TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-02-15 16:27:34.360,1.1311828005304467,0.2593206261371334,0.2837200712909092,0.3699691498830934,0.9032715730381737,0.7394684126963887,0.5577540068669303,0.894674780899467,1.3537023469870675,0.45349894361987697,0.34107056829610055,0.5367671484498509,1.0311064741504836,1.4945133200532073,1.0728823570027146,1.3869682654568998,0.9188963294301944,0.9245604206253342,1.281769504693087,1.484029409802874,707.6682740813966,810.4873554219881,765.5001278294194,796.0710808773215,937.0882400804662,0.0,0.09856277764467818,0.9549911403846811,0.0,0.0,0.0,1081310.176336149,70448296.63632369,42892665.876876526,60.617833542512166,1.0,1.0,1.0,1.0,1.0,69.97832128960533,
2026-02-15 16:27:35.360,0.19705088761743342,0.45616933878435423,0.0,0.6795765402390928,0.5977170751116492,0.6838486727738631,0.4635804820194847,0.8331613633128018,0.9283008644104646,0.7408632978430145,0.3904354070947689,0.8030382315835235,1.2473481509514373,1.5294987910630422,1.2833362377116408,1.285810034135814,0.9374002820640749,1.3364943739452075,0.9172515595559139,0.9234462386562253,786.7344683862513,821.4072114592904,801.5108831006338,730.6496564530514,916.4081708495186,0.0,0.10689967239366277,0.9777223584462194,0.0,0.0,2.696289564477748,1039885.4266071356,78415712.84406157,44424258.485176735,70.7113971067049,1.0,1.0,1.0,1.0,1.0,69.97776542523624,
2026-02-15 16:27:36.360,0.870005387363773,0.0,0.16520526456637988,1.0794275133167612,1.0348121517039768,0.48034192791664737,0.5650289770459064,1.4949268709106434,0.9788748015085751,0.5857190840305094,0.35728421532053034,1.0187224231799497,1.809221008005589,1.4610242127795934,1.2257884583816558,1.285758994061545,1.583213094579182,1.4444818547224552,1.2690655331374152,1.0430050582156536,824.0221905798073,796.7019818565024,769.694820279208,830.879749813593,938.7185136412111,0.0,0.17417299640206924,0.9842397731425307,0.0,4.582467010821608,0.0,1082363.6618732293,79000332.94456218,41142483.91841413,68.56284923832634,1.0,1.0,1.0,1.0,1.0,69.97720956086715,
2026-02-15 16:27:37.360,0.31029529451149024,0.5336659442450681,0.5727392985183625,0.4006325990103325,0.7137284326540831,0.22394686566801517,0.0,0.5903378127511237,1.1332365577069927,0.46745420365122586,0.6254074922966444,0.3905716373350073,1.1156765676625855,1.544928619369199,1.408139719052475,1.3076354219003068,1.1532726604405286,1.589827343814402,1.068449967773277,1.950717199490786,754.4850585312265,836.8858810078772,785.1383525945707,757.7848761699571,847.5711060385199,0.0,0.1266633163153384,0.9438857567621444,0.948511655897315,0.0,0.0,1260780.7117647864,79094597.2703315,42078102.061499044,64.16560980496429,1.0,1.0,1.0,1.0,1.0,69.97665369649805,
2026-02-15 16:27:38.360,0.08415022970540557,1.0206620908489974,0.40310363453590714,0.6741026997069449,0.5014341004205298,0.9486555045832362,0.11113889534185238,0.9953451947893684,0.9418099738914941,0.493114034988723,0.7024302160220186,0.5977000336839161,1.9229229607117835,1.269134792634856,1.1465854245282712,1.3650570390945662,1.6306022651715806,0.8107718131025029,1.3778712614167548,0.5637358294506423,782.9300398344515,826.2293182573642,751.0428205758172,783.5999618401528,697.4892744173741,0.0,0.20974202236464412,0.9671140390747861,5.583843010831165,9.540272320251436,5.403334485749124,1134003.23967348,69574778.81111918,40932903.277315944,59.716995619360254,1.0,1.0,1.0,1.0,1.0,69.97609783212896,
2026-02-15 16:27:39.360,0.0667856648659303,0.11865554783729099,0.5806090853935576,0.7072805902868697,0.9634523248376797,0.3393642939378097,0.0,0.5390311710258724,0.465691992776336,0.5099654140794035,0.3451805948410666,0.8172158949655316,2.1687909260716776,1.3818966044570755,1.4763350504348964,1.2388022657323354,1.4366711372393923,0.9480713345346282,1.012674591978614,1.070892609022039,738.830627803204,800.0456954750035,814.8537994169557,813.2214921309666,611.3643688451759,0.0,0.13215396850330793,0.9625522037560369,0.0,0.0,0.0,1168232.309708549,77296455.81836753,41397514.52486895,72.9124244729997,1.0,1.0,1.0,1.0,1.0,69.97554196775987,
2026-02-15 16:27:40.360,0.5500742230936455,0.40474988265108724,0.5527296048923082,0.5450356813485371,0.4321726493368394,0.0392224180331168,0.3980515247848189,0.9662135268112415,1.4456839909523267,0.15555737280789544,0.7821198264888463,0.8236126250950814,1.174524909139294,1.403646445473833,1.16932885055555,2.0197373802234413,1.2882420047044225,0.9430477594670785,1.8547777267991956,1.43428847365696,811.5409816736462,794.2468336887789,838.3198847070581,747.0630676002356,955.4248093192527,0.0,0.08137363055301866,0.997183925926529,0.0,0.0,0.0,958156.7246772,75889228.05968666,44285156.32648682,69.58200104910514,1.0,1.0,1.0,1.0,1.0,69.97498610339078,
2026-02-15 16:27:41.360,0.5905572622903933,0.0,0.9090715560627844,0.47677713369354285,0.4586846475963886,0.2952269571236183,0.2528201170188667,0.11103437920411928,0.7402571795397608,0.10861208564296766,0.6960249946063986,1.2628343301315097,1.9807554409526893,1.0427193439345754,1.4890589500427562,1.720140913904656,1.033841678934954,1.2939970603218056,1.2371244914247634,1.2857630837941902,845.4577846517957,799.6875306774102,845.2938461513081,830.4423512283896,662.5612476066283,0.0,0.1555715268855492,0.9563624651366671,4.25079329164404,8.971685427464621,0.0,1219198.7834291896,67335413.8909923,44339775.085867114,53.579764123098,1.0,1.0,1.0,1.0,1.0,69.97443023902167,
2026-02-15 16:27:41.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:27:42.360,1.005082385226574,0.0,0.0,0.8072260156390224,1.0506319301591516,0.12386581174977689,0.7581111200535303,0.8711925884617512,0.9179734940077218,0.29749558432582646,0.7127488558760243,0.119993739951466,1.1983017703911758,1.4423449172248017,1.2985917937159734,0.9446798686857292,1.1443290164496915,0.9310040623381002,1.3000616913456144,1.446122041776212,634.3205917698704,818.7803736671967,777.795896301872,811.1272026229533,656.2434549408842,0.0,0.10573317492903864,0.9838964086615868,0.0,3.4754619766200983,0.0,1084014.2153832708,71909115.36513649,39527271.32982667,59.201568653901425,1.0,1.0,1.0,1.0,1.0,69.97387437465258,
2026-02-15 16:27:43.360,0.6940914019972867,0.518274127980075,0.6910027189005508,0.8905288692891766,1.0870475111286935,0.5600416027069726,0.1598726751642173,0.804482240328259,0.6436799575733044,0.7608850955060249,0.2545419799131526,0.9600689552064936,1.6240900752149439,1.6650118022544862,1.425975714678065,1.5631229320327384,0.8533035608773896,1.3343120762107785,1.5124982592503955,2.173866659768576,734.4913612399685,798.2548558522561,724.8113080654967,790.8468875636656,527.041954647638,0.0,0.15885753741186753,0.9875399804680739,0.0,3.2949219433594066,0.0,1524540.4564329574,76511511.15705006,42522421.93140099,72.40129159258657,1.0,1.0,1.0,1.0,1.0,69.97331851028349,
2026-02-15 16:27:44.360,0.4643578999168145,0.0,0.0,0.6147947878968126,0.7856435114533682,0.0,0.40647279188512886,0.7291828062628615,0.6465173294875372,0.9412361980390952,0.4709989658955694,0.6938000977836835,1.5134789212283364,1.8281611514360285,1.2197583087000277,1.7308044116680183,1.2881092765430249,0.46737615214232353,1.0621270190463352,1.2098953023358054,826.4330484695683,758.7999781549972,754.4303992549334,818.1330056321605,732.641104352221,0.0,0.13323254797197462,0.957582199510596,1.66803392283343,12.386548563637017,0.33377906855010975,1096333.3884103226,74357689.05667189,43315688.50222673,76.02718766078027,1.0,1.0,1.0,1.0,1.0,69.9727626459144,
2026-02-15 16:27:45.360,0.783296784147688,1.119963173468216,0.07516864768479904,0.8576290097735021,0.8117210607144189,0.6932008862114621,0.0965208616450128,0.3238624384694091,0.8890218354155287,0.40941869435039224,0.7066694270513303,1.2937404541270507,1.2990626150807942,1.384590950077438,1.4281729312047773,2.1149144710495738,1.3468126779199692,2.0126602846248676,0.70092314354765,0.8384367268314854,684.1579322853852,804.6941707542378,772.0773832641975,833.1069536635829,817.0537705432805,0.0,0.11918333484924004,0.9727306846467104,0.36035868952864064,4.522294660921224,0.3466590125224427,987757.3411254126,74685686.05096458,43785150.074988514,75.04502731395229,1.0,1.0,1.0,1.0,1.0,69.9722067815453,
2026-02-15 16:27:46.360,0.5606326999100437,0.0,0.3109133581634384,0.7557296085350893,0.7687818477749612,0.0038513358386033096,0.0,0.5326190655023441,0.5761944116743504,0.5012971745447933,0.548477018854741,1.2715260720376094,1.5590078522367017,1.1748911619066276,0.9894575789092853,1.468246153283616,1.3153611442848807,0.8675727561235277,1.0314755165651515,2.137464327813377,871.904558256161,747.347693555298,779.9779697735526,748.0728353581251,678.8670552861457,0.0,0.16307077470958514,0.9642484739338478,0.0,0.0,3.5431383737264825,1106616.4678479026,75265459.6667416,44533251.75838562,74.44999838634374,1.0,1.0,1.0,1.0,1.0,69.9716509171762,
2026-02-15 16:27:47.360,1.2827535222670337,0.07951290398645217,0.0,0.9227558876162053,0.812663941369852,0.0,0.0,0.5649241196524349,1.1926551263674656,0.7914048728322911,0.6763892460892689,1.0072593511968742,0.8503683071268974,1.245728219621246,1.5109202430509168,1.559392507417985,1.0626062899548445,1.1363315376770606,1.0734626357872012,1.9402254975240643,836.5062070606192,799.824226885376,806.3393503703091,820.5327175683097,773.7058710257394,0.0,0.11885572446014357,0.9706008847232442,0.0,0.0,0.0,928690.2875266788,72562269.03161637,39596753.680787206,53.0357196832917,1.0,1.0,1.0,1.0,1.0,69.97109505280712,
2026-02-15 16:27:48.360,0.7901327725481889,0.7925507018208012,0.10478627841142697,0.9566281280882282,1.087668549430518,0.0,0.0,0.6186627635971279,0.5834127024434986,0.0,0.5409908304260507,1.2144321215494578,1.3032657485020915,1.3273429735719406,1.7560977337439818,1.8116901322385055,1.1900395998162503,1.1896619649760922,1.2368701545019753,1.370707624947744,733.0394845231153,804.1803351731695,790.5655145764679,782.33569517914,587.9670996842968,0.0,0.10335949270219752,0.9955162460341177,2.5841962164559686,4.4997809649485685,0.0,1152253.049326195,70258937.05387722,44922252.39047332,79.1266920221836,1.0,1.0,1.0,1.0,1.0,69.97053918843802,
2026-02-15 16:27:49.360,1.0632733845992348,0.0,0.0,0.7046370259472291,0.661666935071857,0.5091922694976564,0.15390785617874653,0.9041839971603701,0.7752531678255694,0.5706091807334602,0.6257371411470313,0.29817517952282946,1.2336220951749959,0.9952631959053421,1.3988221969740395,0.8211116153769106,1.0842649430502656,1.2677561514678126,0.6125254997828248,1.2801294167493844,729.3304353761666,829.9620871412509,768.8109443388101,865.1196559812913,732.8160271909029,0.0,0.08496421810388231,0.986154003016842,3.444321722926794,0.0,0.0,903035.8453729921,82046351.1280209,43418802.61738503,63.79126644972482,1.0,1.0,1.0,1.0,1.0,69.96998332406892,
2026-02-15 16:27:50.360,0.3820083442201749,0.0,0.0,0.8884214287531994,0.6059293048911745,0.5978145872400267,0.038461536348196004,0.837292235538323,1.2381160173490904,0.6552238032477297,0.6716194059436388,1.021228875530445,0.8623668422967894,1.2833326848770104,1.7991110665248642,1.334075092045749,1.0881031711526399,0.7104393537001535,1.035917986935838,1.1496850773640068,927.129768458479,780.8156793977417,769.6791837845062,866.1858586372368,553.1004447278324,0.0,0.1295255946764901,0.9680302637307058,0.549095418017584,0.0,0.0,1037824.6577246041,73484891.7363575,42740550.72911164,71.41521858263904,1.0,1.0,1.0,1.0,1.0,69.96942745969983,
2026-02-15 16:27:50.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:27:51.360,0.9991829604716683,0.12425688375482921,0.3075239664824625,1.0223619979339287,0.5679588081544805,0.14736629291728365,0.7143784251582301,1.1726827329416323,1.1436778061376993,0.5897856807713227,0.3947752752246958,1.0768558527218435,1.8052516438151958,1.2793298915863534,1.4354847754793054,1.0949583024191147,1.2469365818715814,1.11917717265009,1.1513800029669967,0.6117450586300539,787.6335416750991,774.8805303255673,726.8206683532975,784.4908715098766,587.3768047614132,0.0,0.12055399118387443,1.0025574259617964,0.4049682076671864,0.02874574870078428,0.0,1078447.7815760518,71419307.03589241,43695754.89265336,55.09430076483452,1.0,1.0,1.0,1.0,1.0,69.96887159533074,
2026-02-15 16:27:52.360,0.5029823390402149,0.4152431479123759,0.1806900913266526,0.37923227599732795,0.847022269669792,0.09761993632409749,0.21236841693694938,0.5422348325181654,0.6357008043069688,0.23555890346827552,0.5789785090335792,1.3097773862569864,0.9288849266176438,1.490208536891057,0.946734115522824,0.9106154101804456,0.902230872752544,1.4388970965970782,1.2214816902711991,0.5507994629121962,792.1872481593612,831.0098256122861,823.2400286082593,753.190210636897,691.5026320476269,0.0,0.13454412177232897,0.9795140146258688,0.0,6.287229016032336,0.0,932129.97106263,80714881.7527651,40605446.43011142,64.0853371139703,1.0,1.0,1.0,1.0,1.0,69.96831573096165,
2026-02-15 16:27:53.360,0.6799994893484702,0.3607531829386425,0.1411917019741877,0.0,0.4199264201328038,0.41500507989643315,0.35169354920032786,0.7513338384827278,0.7509537389878496,0.3351196374628152,0.6018999197686808,0.9550077765368948,1.6832414227547712,1.3285092501801632,1.4395460091738044,1.5832931690166612,0.6445485094912922,0.9434233090093104,1.2252531604497645,0.6152164738672967,880.0015361779375,778.4978129797261,804.9619762517239,797.9597174958398,636.9850298385293,0.0,0.11378866717474433,0.9672537321782515,2.976782529690058,0.0,5.8460961258675015,1100606.22130039,75109702.42017947,41693717.404174626,63.75336087094929,1.0,1.0,1.0,1.0,1.0,69.96775986659254,
2026-02-15 16:27:54.360,1.3953574494617051,0.5313177203451209,0.09144634930852562,0.44264624915915673,0.5867451778951748,0.49958634939722885,0.0,0.5504924597460403,0.7821747685221809,0.4746199486848059,0.18877899209153864,1.1832758202084974,1.0413295680500054,1.236516004254609,1.3256421600164179,0.8505400837792874,0.9754428152206386,1.6848985088225161,1.0124331000225386,1.6124105072455923,792.364432352193,800.8397978352781,802.1561893125802,809.2804979597252,764.2710965661817,0.0,0.14371768346522465,0.9558471451008074,0.0,0.0,0.0,778397.917717848,83225283.26304114,43035301.846875675,75.18057215192921,1.0,1.0,1.0,1.0,1.0,69.96720400222345,
2026-02-15 16:27:55.360,0.9198257303113042,0.7871743395002668,0.0,1.2008776302874018,1.7598127860153177,0.3680211585899306,0.06823262090256718,1.1059570006251056,0.8294908067958049,0.3614241397301827,0.39686543367399213,0.6453369918020521,1.419239104252484,1.2479845890104975,1.513366497477599,0.4228024698252076,0.7870935654793727,0.3872543960060851,0.7625468235580375,1.1728936874124003,850.7608139646329,796.8026767300812,853.3097660039335,781.6091136108008,875.9305518695443,0.0,0.1355902383008492,0.9639681454681214,4.813364027926248,0.0,1.3898284243019905,1080868.8978268802,71556682.86577176,42253056.802629,62.42522022191543,1.0,1.0,1.0,1.0,1.0,69.96664813785436,
2026-02-15 16:27:56.360,0.6776211232987378,0.12481856853453252,0.0,0.12981735349599482,1.0255603974760032,0.3762555273452238,0.0,1.2999406724494054,1.0077011457425107,0.5244131748171307,0.4309735259223195,0.9695219842796977,1.5329718034032667,1.3517230650787904,1.27602111026137,1.1200528386024102,0.9700621362646855,1.0597932734731796,0.8791962326304116,2.136856719147122,767.5156959666901,814.1570279757461,824.6710609782949,789.5823369227975,1024.8174769502898,0.0,0.22099970937480623,0.9926491659857803,0.0,0.0,0.0,812140.2580248322,70882261.91958593,43566392.02315508,77.23352304992854,1.0,1.0,1.0,1.0,1.0,69.96609227348527,
2026-02-15 16:27:57.360,1.0171176591670095,0.4213498516128351,0.0,0.5415440239874405,0.7748900298354167,0.6539559051662648,0.25340337589204864,0.368268268935873,0.7186507660530074,0.6489593050255451,0.5122804527776113,0.5648398065949618,0.4049139479995772,1.6660735686101864,0.9770558628287126,1.608479558351475,1.5105231253811404,0.9095081534682702,1.0717308706334374,1.7696022025481701,842.2005768204829,856.4326620362896,740.2899514024147,809.0779866056902,806.531403701429,0.0,0.13455554877234555,0.988210394369889,1.656151438293214,3.8475867405783037,0.0,1309367.258445788,66166025.74084301,43641025.16181511,76.69917342751371,1.0,1.0,1.0,1.0,1.0,69.96553640911617,
2026-02-15 16:27:58.360,0.0,0.03506106706349834,0.04009323470927103,0.37841694613580906,0.912052523686434,0.7538371529782345,0.35826433404128893,0.3710186417694453,0.7617649025670825,0.8178702940064743,0.6983321172831841,0.8459360414291461,1.239729828772705,0.6866578991449734,0.969776336621354,1.431854356778443,0.7443792588684222,1.4624843106636494,1.307694100367572,1.6173575756740994,728.3146659397086,798.5346481822743,779.488388968038,730.2611638603464,966.733312338646,0.0,0.06824869236922504,0.9966663157839869,0.0,1.7418520491954217,0.0,1019959.6716415135,78447295.5618251,41626221.82260164,75.54732518112493,1.0,1.0,1.0,1.0,1.0,69.96498054474708,
2026-02-15 16:27:58.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2026-02-15 16:27:59.360,1.0293055040454302,0.0,0.0,0.7830196325576028,1.175861132702651,0.0,0.49976701941491514,1.0445655201490707,1.0345503878405724,0.15351233390369792,0.391981429245044,1.0965964246285043,1.0741094325376244,1.5506288175064948,1.6491822987312488,0.28925337000345513,0.9763331833899248,1.1074816911189775,1.0756229399423693,0.8977061668445462,798.3790683979952,780.5787016086016,696.4829921321955,724.7478122798976,1022.1178847638753,0.0,0.038554134344731206,0.9859035569408626,2.206082691817536,0.0,0.0,965714.2366029555,73299096.08391999,44800982.69154341,67.10375573341888,1.0,1.0,1.0,1.0,1.0,69.96442468037799,
2026-02-15 16:28:00.360,1.2317351689595704,0.1563637201324424,0.0443548070944113,0.9112834957629445,0.8828995500419896,0.33668827989846734,0.5089783354677344,0.7803481453835647,0.42517311460548574,0.48455025914979777,0.8531411028102481,1.2321513668390989,1.5923071059156912,1.4329696226123938,1.368798682439816,1.4251640103392982,0.478147331127642,1.1542653899597597,1.6952623040269237,0.626869630317619,855.1476514523032,825.6841391878064,797.3111512686006,849.4556448144228,668.7306502023611,0.0,0.15027875702704818,0.9910138680279535,1.6100779602660966,0.0,0.027695086711235162,1005481.2854027193,66187835.9807883,43786821.07764731,64.93651200051941,1.0,1.0,1.0,1.0,1.0,69.9638688160089,
2026-02-15 16:28:01.360,0.8464645769075447,0.0,0.26656185601763877,0.7942378771821335,0.7420137282307621,0.46848104873261526,0.4283644596274178,0.19670521619695117,1.0092508011418226,0.47080023287615075,0.7501602697935448,1.1620582369919608,1.2394766978571383,1.029212862247763,0.9836165491009903,1.9954966232429259,0.8987579136755028,0.7375700364891539,1.5822372615296114,1.0278326565191434,824.1690789700751,825.0342090289951,786.4030644574908,763.478331439612,693.2320159627768,0.0,0.15336557584752308,0.9578888784401026,0.10755866442467932,0.0,0.0,1109044.5848192817,75361236.40544073,41542944.37130193,67.515052375844,1.0,1.0,1.0,1.0,1.0,69.9633129516398,
